# tracer: nop
#
# entries-in-buffer/entries-written: 19473/19473   #P:8
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-15402 [007] ....  2710.980976: app_switch_start_handler: ###########switch start! foreground 0#############
           <...>-6514  [005] ....  3500.353484: read_swap_cache_async: remote readpage 6494 "CrRendererMain" cc96e000 371a3
           <...>-6514  [005] ....  3500.353487: do_swap_page: prefetch fault 6494 "CrRendererMain" cc96e000 371a3
           <...>-6319  [004] ...1  3500.354491: do_swap_page: id 5, table 1 || 13854: 6319 7f2d3e4000
           <...>-6319  [004] ....  3500.354600: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7dd277e000 331a1
           <...>-6319  [004] ....  3500.354603: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7dd277e000 331a1
           <...>-6661  [005] ...1  3500.355511: do_swap_page: id 5, table 1 || 13855: 6494 e5398000
           <...>-6514  [004] ...1  3500.355710: do_swap_page: id 5, table 1 || 13856: 6494 cc96e000
           <...>-6514  [004] ....  3500.355751: read_swap_cache_async: remote readpage 6494 "CrRendererMain" e5394000 371a6
           <...>-6514  [004] ....  3500.355754: do_swap_page: prefetch fault 6494 "CrRendererMain" e5394000 371a6
           <...>-6661  [005] ....  3500.355825: read_swap_cache_async: remote readpage 6494 "Chrome_ChildIOT" f0d4e000 3719b
           <...>-6661  [005] ....  3500.355829: do_swap_page: prefetch fault 6494 "Chrome_ChildIOT" f0d4e000 3719b
           <...>-6319  [004] ...1  3500.356852: do_swap_page: id 5, table 1 || 13857: 6319 7dd277e000
           <...>-6319  [004] ...1  3500.356910: do_swap_page: id 5, table 1 || 13858: 6319 7d6dbe0000
           <...>-6319  [004] ...1  3500.356997: do_swap_page: id 5, table 1 || 13859: 6319 7d6e757000
           <...>-6319  [004] ...1  3500.357040: do_swap_page: id 5, table 1 || 13860: 6319 7d5da05000
           <...>-6319  [004] ...1  3500.357073: do_swap_page: id 5, table 1 || 13861: 6319 7d5dc46000
           <...>-6319  [004] ...1  3500.357103: do_swap_page: id 5, table 1 || 13862: 6319 7d5dd4c000
           <...>-6319  [004] ...1  3500.357126: do_swap_page: id 5, table 1 || 13863: 6319 7d5dd52000
           <...>-6661  [004] ...1  3500.357911: do_swap_page: id 5, table 1 || 13864: 6494 f0d4e000
           <...>-6661  [004] ....  3500.357993: read_swap_cache_async: remote readpage 6494 "Chrome_ChildIOT" e53cb000 3b194
           <...>-6661  [004] ....  3500.357997: do_swap_page: prefetch fault 6494 "Chrome_ChildIOT" e53cb000 3b194
           <...>-6514  [006] ...1  3500.358427: do_swap_page: id 5, table 1 || 13865: 6494 e5394000
           <...>-6514  [006] ....  3500.358624: read_swap_cache_async: remote readpage 6494 "CrRendererMain" e536d000 371aa
           <...>-6514  [006] ....  3500.358629: do_swap_page: prefetch fault 6494 "CrRendererMain" e536d000 371aa
           <...>-6319  [005] ...1  3500.358932: do_swap_page: id 5, table 1 || 13866: 6319 7d6e6fa000
           <...>-6319  [005] ....  3500.359146: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f39848000 3b111
           <...>-6319  [005] ....  3500.359150: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f39848000 3b111
           <...>-6661  [004] ...1  3500.361166: do_swap_page: id 5, table 1 || 13867: 6494 e53cb000
           <...>-6661  [004] ...1  3500.361323: do_swap_page: id 5, table 1 || 13868: 6494 e206a000
           <...>-6661  [004] ...1  3500.361406: do_swap_page: id 5, table 1 || 13869: 6494 e53cc000
           <...>-6661  [004] ...1  3500.361474: do_swap_page: id 5, table 1 || 13870: 6494 f7b2c000
           <...>-6661  [004] ...1  3500.361499: do_swap_page: id 5, table 1 || 13871: 6494 e20b0000
           <...>-6661  [004] ...1  3500.361523: do_swap_page: id 5, table 1 || 13872: 6494 f7b36000
           <...>-6661  [004] ...1  3500.361541: do_swap_page: id 5, table 1 || 13873: 6494 f7b33000
           <...>-6661  [004] ...1  3500.361582: do_swap_page: id 5, table 1 || 13874: 6494 f7488000
           <...>-6661  [004] ...1  3500.361608: do_swap_page: id 5, table 1 || 13875: 6494 f7b54000
           <...>-6514  [006] ...1  3500.361698: do_swap_page: id 5, table 1 || 13876: 6494 e536d000
           <...>-6514  [006] ....  3500.361878: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 2ae08000 371ac
           <...>-6514  [006] ....  3500.361883: do_swap_page: prefetch fault 6494 "CrRendererMain" 2ae08000 371ac
           <...>-6319  [005] ...1  3500.362066: do_swap_page: id 5, table 1 || 13877: 6319 7f39848000
           <...>-6319  [005] ....  3500.362312: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7dd2160000 3714a
           <...>-6319  [005] ....  3500.362317: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7dd2160000 3714a
           <...>-6514  [006] ...1  3500.364261: do_swap_page: id 5, table 1 || 13878: 6494 2ae08000
           <...>-6514  [006] ....  3500.364471: read_swap_cache_async: remote readpage 6494 "CrRendererMain" cc96d000 371af
           <...>-6514  [006] ....  3500.364476: do_swap_page: prefetch fault 6494 "CrRendererMain" cc96d000 371af
           <...>-6319  [005] ...1  3500.365286: do_swap_page: id 5, table 1 || 13879: 6319 7dd2160000
           <...>-6319  [005] ...1  3500.365444: do_swap_page: id 5, table 1 || 13880: 6319 7f398b0000
           <...>-6319  [005] ...1  3500.365478: do_swap_page: id 5, table 1 || 13881: 6319 7eb7694000
           <...>-6319  [005] ....  3500.365725: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7eb6500000 37192
           <...>-6319  [005] ....  3500.365730: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7eb6500000 37192
           <...>-6514  [006] ...1  3500.366665: do_swap_page: id 5, table 1 || 13882: 6494 cc96d000
           <...>-6514  [006] ....  3500.366764: read_swap_cache_async: remote readpage 6494 "CrRendererMain" d7140000 371b0
           <...>-6514  [006] ....  3500.366768: do_swap_page: prefetch fault 6494 "CrRendererMain" d7140000 371b0
           <...>-6319  [005] ...1  3500.367878: do_swap_page: id 5, table 1 || 13883: 6319 7eb6500000
           <...>-6319  [005] ...1  3500.367951: do_swap_page: id 5, table 1 || 13884: 6319 7dd2839000
           <...>-6319  [005] ...1  3500.367980: do_swap_page: id 5, table 1 || 13885: 6319 7dd1894000
           <...>-6319  [005] ...1  3500.368055: do_swap_page: id 5, table 1 || 13886: 6319 13d27000
           <...>-6319  [005] ...1  3500.368122: do_swap_page: id 5, table 1 || 13887: 6319 7f28de0000
           <...>-6319  [005] ...1  3500.368154: do_swap_page: id 5, table 1 || 13888: 6319 13d36000
           <...>-6319  [005] ...1  3500.368208: do_swap_page: id 5, table 1 || 13889: 6319 7d5dd97000
           <...>-6319  [005] ...1  3500.368306: do_swap_page: id 5, table 1 || 13890: 6319 7eb64d4000
           <...>-6319  [005] ...1  3500.368332: do_swap_page: id 5, table 1 || 13891: 6319 7eb64d5000
           <...>-6319  [005] ...1  3500.368352: do_swap_page: id 5, table 1 || 13892: 6319 7eb64d6000
           <...>-6319  [005] ...1  3500.368371: do_swap_page: id 5, table 1 || 13893: 6319 7eb64d7000
           <...>-6319  [005] ...1  3500.368428: do_swap_page: id 5, table 1 || 13894: 6319 7d5dd9b000
           <...>-6319  [005] ...1  3500.368446: do_swap_page: id 5, table 1 || 13895: 6319 7d5dd9c000
           <...>-6319  [005] ...1  3500.368460: do_swap_page: id 5, table 1 || 13896: 6319 7d5dd9d000
           <...>-6319  [005] ...1  3500.368478: do_swap_page: id 5, table 1 || 13897: 6319 7d5dd9e000
           <...>-6319  [005] ...1  3500.368527: do_swap_page: id 5, table 1 || 13898: 6319 7d5dd9f000
           <...>-6319  [005] ...1  3500.368544: do_swap_page: id 5, table 1 || 13899: 6319 7d5dda0000
           <...>-6319  [005] ...1  3500.368557: do_swap_page: id 5, table 1 || 13900: 6319 7d5dda1000
           <...>-6319  [005] ...1  3500.368576: do_swap_page: id 5, table 1 || 13901: 6319 7d5dda2000
           <...>-6319  [005] ...1  3500.368640: do_swap_page: id 5, table 1 || 13902: 6319 7d5dda4000
           <...>-6319  [005] ...1  3500.368657: do_swap_page: id 5, table 1 || 13903: 6319 7d5dda5000
           <...>-6319  [005] ...1  3500.368677: do_swap_page: id 5, table 1 || 13904: 6319 7d5dda6000
           <...>-6319  [005] ...1  3500.368695: do_swap_page: id 5, table 1 || 13905: 6319 7d5dda7000
           <...>-6319  [005] ...1  3500.368732: do_swap_page: id 5, table 1 || 13906: 6319 7f28eef000
           <...>-6514  [006] ...1  3500.368774: do_swap_page: id 5, table 1 || 13907: 6494 d7140000
           <...>-6319  [005] ...1  3500.368865: do_swap_page: id 5, table 1 || 13908: 6319 7f28d7a000
           <...>-6514  [006] ....  3500.368865: read_swap_cache_async: remote readpage 6494 "CrRendererMain" e53f8000 371b2
           <...>-6514  [006] ....  3500.368869: do_swap_page: prefetch fault 6494 "CrRendererMain" e53f8000 371b2
           <...>-6319  [005] ...1  3500.368982: do_swap_page: id 5, table 1 || 13909: 6319 7f28de1000
           <...>-6319  [005] ...1  3500.369011: do_swap_page: id 5, table 1 || 13910: 6319 7eb76ae000
           <...>-6319  [005] ....  3500.369178: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7d5d95d000 37194
           <...>-6319  [005] ....  3500.369182: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7d5d95d000 37194
           <...>-6514  [006] ...1  3500.371250: do_swap_page: id 5, table 1 || 13911: 6494 e53f8000
           <...>-6514  [006] ....  3500.371416: read_swap_cache_async: remote readpage 6494 "CrRendererMain" cca61000 371b4
           <...>-6514  [006] ....  3500.371420: do_swap_page: prefetch fault 6494 "CrRendererMain" cca61000 371b4
           <...>-6319  [005] ...1  3500.371538: do_swap_page: id 5, table 1 || 13912: 6319 7d5d95d000
           <...>-6319  [005] ...1  3500.371643: do_swap_page: id 5, table 1 || 13913: 6319 7eb7735000
           <...>-6319  [005] ...1  3500.371664: do_swap_page: id 5, table 1 || 13914: 6319 7eb7736000
           <...>-6319  [005] ....  3500.371795: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7d5d95e000 37197
           <...>-6319  [005] ....  3500.371798: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7d5d95e000 37197
           <...>-6514  [006] ...1  3500.373711: do_swap_page: id 5, table 1 || 13915: 6494 cca61000
           <...>-6514  [006] ....  3500.373858: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f162000 371b6
           <...>-6514  [006] ....  3500.373862: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f162000 371b6
           <...>-6319  [005] ...1  3500.374132: do_swap_page: id 5, table 1 || 13916: 6319 7d5d95e000
           <...>-6319  [005] ...1  3500.374250: do_swap_page: id 5, table 1 || 13917: 6319 7eb75d8000
           <...>-6319  [005] ...1  3500.374273: do_swap_page: id 5, table 1 || 13918: 6319 7eb66f0000
           <...>-6319  [005] ...1  3500.374297: do_swap_page: id 5, table 1 || 13919: 6319 7f2d3b3000
           <...>-6319  [005] ....  3500.374612: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d8e1000 371b1
           <...>-6319  [005] ....  3500.374618: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d8e1000 371b1
           <...>-6514  [006] ...1  3500.375671: do_swap_page: id 5, table 1 || 13920: 6494 4f162000
           <...>-6514  [006] ....  3500.375769: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 32321000 371b7
           <...>-6514  [006] ....  3500.375772: do_swap_page: prefetch fault 6494 "CrRendererMain" 32321000 371b7
           <...>-6319  [005] ...1  3500.376967: do_swap_page: id 5, table 1 || 13921: 6319 9d8e1000
           <...>-6514  [006] ...1  3500.378003: do_swap_page: id 5, table 1 || 13922: 6494 32321000
           <...>-6514  [006] ....  3500.378108: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f28d000 371b9
           <...>-6514  [006] ....  3500.378112: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f28d000 371b9
           <...>-6319  [005] ....  3500.378314: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f28b93000 371b3
           <...>-6319  [005] ....  3500.378321: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f28b93000 371b3
           <...>-6514  [006] ...1  3500.380287: do_swap_page: id 5, table 1 || 13923: 6494 4f28d000
           <...>-6514  [004] ....  3500.380476: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f293000 371bb
           <...>-6514  [004] ....  3500.380485: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f293000 371bb
           <...>-6319  [005] ...1  3500.380746: do_swap_page: id 5, table 1 || 13924: 6319 7f28b93000
           <...>-6319  [005] ....  3500.380913: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f28b51000 371b5
           <...>-6319  [005] ....  3500.380918: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f28b51000 371b5
           <...>-6514  [004] ...1  3500.382767: do_swap_page: id 5, table 1 || 13925: 6494 4f293000
           <...>-6514  [004] ....  3500.382977: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f267000 371bc
           <...>-6514  [004] ....  3500.382981: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f267000 371bc
           <...>-6319  [005] ...1  3500.383138: do_swap_page: id 5, table 1 || 13926: 6319 7f28b51000
           <...>-6319  [005] ...1  3500.383642: do_swap_page: id 5, table 1 || 13927: 6319 13619000
           <...>-2093  [005] ...1  3500.384071: do_swap_page: id 5, table 1 || 13928: 604 7fba773000
           <...>-2093  [005] ...1  3500.384096: do_swap_page: id 5, table 1 || 13929: 604 7fba772000
           <...>-2093  [005] ...1  3500.384160: do_swap_page: id 5, table 1 || 13930: 604 7fba6f9000
           <...>-6319  [005] ...1  3500.384522: do_swap_page: id 5, table 1 || 13931: 6319 7d5e861000
           <...>-6319  [005] ...1  3500.384584: do_swap_page: id 5, table 1 || 13932: 6319 7f28abf000
           <...>-6319  [005] ...1  3500.384918: do_swap_page: id 5, table 1 || 13933: 6319 7d5e36b000
           <...>-6319  [005] ....  3500.385237: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f28efc000 371ba
           <...>-6319  [005] ....  3500.385243: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f28efc000 371ba
           <...>-6514  [004] ...1  3500.386169: do_swap_page: id 5, table 1 || 13934: 6494 4f267000
           <...>-6514  [004] ....  3500.386430: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f269000 371be
           <...>-6514  [004] ....  3500.386436: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f269000 371be
           <...>-6319  [005] ...1  3500.387459: do_swap_page: id 5, table 1 || 13935: 6319 7f28efc000
           <...>-6319  [005] ....  3500.387903: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7d5d95f000 3719a
           <...>-6319  [005] ....  3500.387908: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7d5d95f000 3719a
           <...>-6514  [004] ...1  3500.389380: do_swap_page: id 5, table 1 || 13936: 6494 4f269000
           <...>-6514  [004] ....  3500.389552: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f27b000 371c1
           <...>-6514  [004] ....  3500.389557: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f27b000 371c1
           <...>-6319  [005] ...1  3500.390638: do_swap_page: id 5, table 1 || 13937: 6319 7d5d95f000
           <...>-6319  [005] ....  3500.390752: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f28afd000 371bd
           <...>-6319  [005] ....  3500.390756: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f28afd000 371bd
           <...>-6514  [004] ...1  3500.391655: do_swap_page: id 5, table 1 || 13938: 6494 4f27b000
           <...>-6514  [004] ....  3500.391829: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f242000 371c3
           <...>-6514  [004] ....  3500.391833: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f242000 371c3
           <...>-6319  [005] ...1  3500.393441: do_swap_page: id 5, table 1 || 13939: 6319 7f28afd000
           <...>-6319  [005] ...1  3500.393498: do_swap_page: id 5, table 1 || 13940: 6319 7dd2730000
           <...>-6319  [005] ....  3500.393892: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f28d4a000 371bf
           <...>-6319  [005] ....  3500.393897: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f28d4a000 371bf
           <...>-6514  [004] ...1  3500.397582: do_swap_page: id 5, table 1 || 13941: 6494 4f242000
           <...>-6514  [004] ....  3500.397826: read_swap_cache_async: remote readpage 6494 "CrRendererMain" 4f246000 3f123
           <...>-6514  [004] ....  3500.397832: do_swap_page: prefetch fault 6494 "CrRendererMain" 4f246000 3f123
           <...>-6319  [005] ...1  3500.398662: do_swap_page: id 5, table 1 || 13942: 6319 7f28d4a000
           <...>-2093  [005] ...1  3500.398958: do_swap_page: id 5, table 1 || 13943: 604 7fba6fa000
           <...>-6319  [005] ...1  3500.399225: do_swap_page: id 5, table 1 || 13944: 6319 7eb76a1000
           <...>-6319  [005] ....  3500.399626: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 7f28d4b000 371c2
           <...>-6319  [005] ....  3500.399632: do_swap_page: prefetch fault 6319 "com.rovio.baba" 7f28d4b000 371c2
           <...>-6514  [004] ...1  3500.399958: do_swap_page: id 5, table 1 || 13945: 6494 4f246000
           <...>-6514  [004] ....  3500.400090: read_swap_cache_async: remote readpage 6494 "CrRendererMain" e53f9000 3f125
           <...>-6514  [004] ....  3500.400094: do_swap_page: prefetch fault 6494 "CrRendererMain" e53f9000 3f125
           <...>-6319  [005] ...1  3500.401677: do_swap_page: id 5, table 1 || 13946: 6319 7f28d4b000
           <...>-6514  [004] ...1  3500.402023: do_swap_page: id 5, table 1 || 13947: 6494 e53f9000
           <...>-6319  [005] ...1  3500.402188: do_swap_page: id 5, table 1 || 13948: 6319 7d5e36e000
           <...>-6514  [004] ....  3500.402209: read_swap_cache_async: remote readpage 6494 "CrRendererMain" e53a1000 3f127
           <...>-6514  [004] ....  3500.402214: do_swap_page: prefetch fault 6494 "CrRendererMain" e53a1000 3f127
